0.5035147516256075, 0.9363851213137089, 1.8019658094104054
0.47660700424986174, 4.889115668259654, 1.6993247029819742
0.5242521448465666, 4.399851902141371, 1.3929907857375676
0.46111246997735295, 6.842975094172146, 0.21682745785768542
0.39140435377035604, 3.2581358612282125, 2.3187312580174737
0.4382618835339413, 2.6534593121832106, 0.8000527593493532
0.4790620079262863, 5.946188222507935, 1.902970247132786
0.44605646171372487, 7.037633594098106, 0.2863285102412503
0.3798587711052311, 8.444022064704487, 0.24189168811594985
0.4605846412442966, 4.298329865308382, 0.5243259671700926
0.5212358144248448, 3.9824644954376636, 0.15072432399360736
0.4697864646246092, 5.374792751466602, 0.9322011137400885
0.4272206902049013, 5.162253195022805, 0.6164358260424416
0.45787647367525414, 1.5251556812759963, 1.53633924168683
0.41345395179559374, 6.706650511707065, 0.22060353608801897
0.46087344668329444, 0.7453197696554419, 0.3146399785430596
0.3939789609199466, 1.2952748602459794, 1.4229339624753248
0.44393913703153187, 7.205305721810652, 2.5019820023417476
0.5004693624185663, 1.6655660073461744, 0.23074769955608154
0.5498060906574566, 8.742366065325799, 0.06330587991909908
0.4395660777563136, 4.602687596176677, 0.49571941745097625
0.43607639645789287, 1.8425458008782236, 0.9647614536940141
0.5131484705101176, 9.156642203381697, 0.3872598574928219
0.4824380998453439, 7.811975264407108, 0.6895087403298108
0.36836352540750705, 7.0550247829900945, 0.5988110523663437
0.3710448869387846, 4.558391965252742, 1.8462471908438163
0.46278297888859005, 8.59200344417224, 1.73639232197345
0.40141694172919185, 4.075305706203663, 2.965113109454174
0.5469569541644702, 7.637228801244802, 3.754763559710126
0.46676933297299467, 3.740860000022016, 2.515482500321113
0.45720202240830704, 6.83336846263286, 3.1305945044584838
0.5499353446910354, 6.137663743158202, 2.4677514435433725
0.66399195574395, 3.8231896337026026, 0.021933443466392255
0.5986841938674663, 9.223253999389096, 0.8709007829799749
0.41222758738680737, 4.369669735219373, 0.028818619214153962
0.3915601822008661, 2.828858315444304, 1.462318328899844
0.49527966247045757, 6.902977923273372, 0.22670584118348902
0.43284921381211805, 7.540147353741471, 0.9404940943579732
0.5633006610216172, 6.628230203198547, 0.7936686344192134
0.43747452167001594, 0.44727894590181716, 0.9081224486201247
0.4643502070726407, 0.06886847102503513, 1.6476911070317648
0.534203704896689, 1.1517863975454414, 0.02627288240746406
0.5215099731606292, 7.035402778895974, 0.46776773578801834
0.5216668613159746, 7.354221556579228, 2.2378560172847797
0.45479345442393704, 6.194975376558571, 0.13324582892719405
0.470510016105633, 2.1353356500620064, 0.043036210502598315
0.5754660401564671, 1.878510181185983, 1.5483990250152808
0.4966449687481831, 4.9560353535521795, 0.33677788918640417
0.5559708068394532, 1.9522802591371553, 0.5112185544229355
0.4127908623378473, 7.059346497180421, 1.2538734007503782
0.42591467226995683, 3.517329069245902, 2.0497833326282606
0.507597185143549, 4.891360214400933, 0.03552505565035613
0.49389461095024184, 4.668612724878698, 3.082132337657092
0.41160741443574594, 4.4163998411948375, 1.8574098553938128
0.48455576413097273, 7.312806005285796, 0.46284231724643643
0.6551284659724202, 8.10794996760903, 0.6052574698300237
0.43967078812398785, 4.407005409489059, 0.29957250794973245
0.3665645790006169, 7.8916659833008005, 0.29075780617663316
0.4755583553318945, 6.651178489536266, 2.756871676223851
0.5120789162880333, 8.181468419281602, 0.3082238487419682
0.4761026314801905, 5.3649265432347, 1.4133057338152009
0.5135157201074401, 3.2138402096913623, 0.5768584189939565
0.43870470606209205, 9.014603833796995, 1.551780358726405
0.4590546210897697, 9.281803690288708, 2.6382443530495268
0.48794206799671613, 1.9530714499739013, 2.514132764494385
0.3458320479854328, 5.791152209991505, 0.14410707410920232
0.4450762336680643, 3.61913843990104, 4.028588469094472
0.4774435557556741, 1.2395170958750872, 0.99488021354425
0.47799564336195877, 8.613284473810294, 0.8419297753576203
0.5262297927671981, 1.2264169166490655, 6.418994227242813
0.509861530768077, 3.189581216687624, 0.4036863075978845
0.4333478279875728, 5.491756139681646, 4.815833354608724
0.399099630786657, 6.120878207810447, 0.3996350360144705
0.5495822663341577, 1.5860224890765569, 0.9102525602830438
0.47879537348813844, 5.911360485141377, 0.2575292885625844
0.4699327141045114, 6.378654537468297, 0.2886381022896387
0.3914207969684501, 3.843738444899926, 0.40343839439018314
0.5821793962137669, 2.4588093058377773, 0.0714300770083911
0.46777142484047846, 5.123265530067947, 2.3804670974944173
0.48069809864409024, 7.355416690925832, 0.3618170855643328
0.48820490318896803, 6.556010449162785, 0.23644317792443736
0.4817753372217197, 5.363404478384771, 2.0735097995726393
0.46168551815658887, 5.40127839814538, 0.5697893198540331
0.5294314430342162, 3.429787204179285, 4.0442854685290035
0.5245358971580366, 4.624876238692558, 2.0792549989518543
0.5206597627432806, 6.30287952269814, 0.3745564280985736
0.5371341088588092, 6.249067316947823, 0.3416932831566717
0.49354320751817343, 5.797034146867147, 0.6738993089105811
0.43048227888540186, 7.756818892241114, 0.4090115290155456
0.5018883184884314, 6.281560795613864, 0.3585627129614908
0.5301143650103958, 5.450336864558176, 0.20720106065254562
0.4687560179214238, 7.083426461152941, 0.4335397295772996
0.4887582590066776, 3.7238317593734394, 0.48427062965551304
0.5178260048141664, 4.0039212395823345, 0.8594514780364362
0.4680045107167871, 7.298152080799621, 3.055648295666789
0.5371868588441174, 0.9440411709638408, 0.09406382605668906
0.4389895981479004, 3.7465334679968807, 1.5787237051090992
